Lag,variable,value,ID,age,exp,first_turn,sex,trial_num
-1,3.33,-0.09752914097076604,H27-22,1101,indivi,L,F,1
0,3.33,-0.22528113687472856,H27-22,1101,indivi,L,F,1
1,3.33,-0.4035319080453552,H27-22,1101,indivi,L,F,1
-1,5.66,-0.5341892431181124,H27-22,1101,indivi,L,F,1
0,5.66,-0.5278761706349762,H27-22,1101,indivi,L,F,1
1,5.66,-0.2680367135417404,H27-22,1101,indivi,L,F,1
-1,7.99,-0.5388961990770829,H27-22,1101,indivi,L,F,1
0,7.99,-0.4288937365877578,H27-22,1101,indivi,L,F,1
1,7.99,-0.1794688850077983,H27-22,1101,indivi,L,F,1
-1,10.32,-0.5561458032049956,H27-22,1101,indivi,L,F,1
0,10.32,-0.4850551525962833,H27-22,1101,indivi,L,F,1
1,10.32,-0.058752508386923856,H27-22,1101,indivi,L,F,1
-1,12.65,-0.48713116294484915,H27-22,1101,indivi,L,F,1
0,12.65,-0.5389138506426674,H27-22,1101,indivi,L,F,1
1,12.65,-0.13182213533005702,H27-22,1101,indivi,L,F,1
-1,14.98,-0.3421034176922764,H27-22,1101,indivi,L,F,1
0,14.98,-0.39409890436672645,H27-22,1101,indivi,L,F,1
1,14.98,-0.08558362294971135,H27-22,1101,indivi,L,F,1
-1,17.31,-0.32516972713676173,H27-22,1101,indivi,L,F,1
0,17.31,-0.39409890436672657,H27-22,1101,indivi,L,F,1
1,17.31,-0.061478959776172876,H27-22,1101,indivi,L,F,1
-1,19.64,-0.3286601396674952,H27-22,1101,indivi,L,F,1
0,19.64,-0.3523993868852039,H27-22,1101,indivi,L,F,1
1,19.64,-0.0662360643287695,H27-22,1101,indivi,L,F,1
-1,1.0,-0.21409758776083465,H27-22,1101,indivi,R,F,2
0,1.0,0.14512189797537722,H27-22,1101,indivi,R,F,2
1,1.0,0.38905458636021256,H27-22,1101,indivi,R,F,2
-1,3.33,-0.26312149948448255,H27-22,1101,indivi,R,F,2
0,3.33,0.08804223825881137,H27-22,1101,indivi,R,F,2
1,3.33,0.4230154416341327,H27-22,1101,indivi,R,F,2
-1,5.66,-0.277043840103913,H27-22,1101,indivi,R,F,2
0,5.66,0.06538233971814149,H27-22,1101,indivi,R,F,2
1,5.66,0.3593839239415113,H27-22,1101,indivi,R,F,2
-1,7.99,-0.4223827804181416,H27-22,1101,indivi,R,F,2
0,7.99,0.30383312297537923,H27-22,1101,indivi,R,F,2
1,7.99,0.33771397493414657,H27-22,1101,indivi,R,F,2
-1,10.32,-0.23694758032858276,H27-22,1101,indivi,R,F,2
0,10.32,0.3245231885728206,H27-22,1101,indivi,R,F,2
1,10.32,0.3095406341519424,H27-22,1101,indivi,R,F,2
-1,12.65,-0.18211465312419467,H27-22,1101,indivi,R,F,2
0,12.65,0.49218268250057884,H27-22,1101,indivi,R,F,2
1,12.65,0.2800219425556916,H27-22,1101,indivi,R,F,2
-1,14.98,-0.07876668507415079,H27-22,1101,indivi,R,F,2
0,14.98,0.3411959360400446,H27-22,1101,indivi,R,F,2
1,14.98,0.13973994466923778,H27-22,1101,indivi,R,F,2
-1,17.31,0.02393038313624578,H27-22,1101,indivi,R,F,2
0,17.31,0.3059707379246624,H27-22,1101,indivi,R,F,2
1,17.31,0.15542928585714158,H27-22,1101,indivi,R,F,2
-1,19.64,-0.0557079340395458,H27-22,1101,indivi,R,F,2
0,19.64,-0.023790478176429975,H27-22,1101,indivi,R,F,2
1,19.64,0.12290980920043953,H27-22,1101,indivi,R,F,2
-1,1.0,-0.6186478149599576,H27-22,1101,indivi,L,F,3
0,1.0,0.24837730837119146,H27-22,1101,indivi,L,F,3
1,1.0,-0.40119115130557637,H27-22,1101,indivi,L,F,3
-1,3.33,-0.6956195653681934,H27-22,1101,indivi,L,F,3
0,3.33,0.17026201390542403,H27-22,1101,indivi,L,F,3
1,3.33,-0.2945317698045727,H27-22,1101,indivi,L,F,3
-1,5.66,-0.6378981381388695,H27-22,1101,indivi,L,F,3
0,5.66,0.3452054109596497,H27-22,1101,indivi,L,F,3
1,5.66,-0.08343523366875095,H27-22,1101,indivi,L,F,3
-1,7.99,-0.29998521604010586,H27-22,1101,indivi,L,F,3
0,7.99,0.9533512749825358,H27-22,1101,indivi,L,F,3
1,7.99,-0.2051192339995055,H27-22,1101,indivi,L,F,3
-1,10.32,0.33471171819863255,H27-22,1101,indivi,L,F,3
0,10.32,0.9585268579842352,H27-22,1101,indivi,L,F,3
1,10.32,0.28934709852328017,H27-22,1101,indivi,L,F,3
-1,12.65,0.2914665199517082,H27-22,1101,indivi,L,F,3
0,12.65,0.4085118688566509,H27-22,1101,indivi,L,F,3
1,12.65,0.506653548026914,H27-22,1101,indivi,L,F,3
-1,14.98,-0.006573355388929847,H27-22,1101,indivi,L,F,3
0,14.98,0.4135197852704085,H27-22,1101,indivi,L,F,3
1,14.98,0.4795190522514974,H27-22,1101,indivi,L,F,3
-1,17.31,-0.09696734146485315,H27-22,1101,indivi,L,F,3
0,17.31,0.45116336628724246,H27-22,1101,indivi,L,F,3
1,17.31,0.38669560886876897,H27-22,1101,indivi,L,F,3
-1,19.64,-0.21552526372031464,H27-22,1101,indivi,L,F,3
0,19.64,0.4078464719113648,H27-22,1101,indivi,L,F,3
1,19.64,0.3486247354788497,H27-22,1101,indivi,L,F,3
-1,1.0,-0.3483946724223509,H27-22,1101,indivi,R,F,4
0,1.0,0.20411372996964464,H27-22,1101,indivi,R,F,4
1,1.0,0.8462170635951293,H27-22,1101,indivi,R,F,4
-1,3.33,-0.3807434837882342,H27-22,1101,indivi,R,F,4
0,3.33,0.23054190742791542,H27-22,1101,indivi,R,F,4
1,3.33,0.8481917109400238,H27-22,1101,indivi,R,F,4
-1,5.66,-0.22471236717824106,H27-22,1101,indivi,R,F,4
0,5.66,0.2479130152822716,H27-22,1101,indivi,R,F,4
1,5.66,0.8343484394723284,H27-22,1101,indivi,R,F,4
-1,7.99,-0.18406898048586223,H27-22,1101,indivi,R,F,4
0,7.99,0.39392493529029404,H27-22,1101,indivi,R,F,4
1,7.99,0.8776017245426273,H27-22,1101,indivi,R,F,4
-1,10.32,0.09109037726153808,H27-22,1101,indivi,R,F,4
0,10.32,0.46710243094754933,H27-22,1101,indivi,R,F,4
1,10.32,0.8984273881594771,H27-22,1101,indivi,R,F,4
-1,12.65,0.1716008710467706,H27-22,1101,indivi,R,F,4
0,12.65,0.47269350280825884,H27-22,1101,indivi,R,F,4
1,12.65,0.8917100033212547,H27-22,1101,indivi,R,F,4
-1,14.98,0.19645317317362562,H27-22,1101,indivi,R,F,4
0,14.98,0.5007310313890664,H27-22,1101,indivi,R,F,4
1,14.98,0.8977042403930787,H27-22,1101,indivi,R,F,4
-1,17.31,-0.013117660413974708,H27-22,1101,indivi,R,F,4
0,17.31,0.37856786480713567,H27-22,1101,indivi,R,F,4
1,17.31,0.855764512830755,H27-22,1101,indivi,R,F,4
-1,19.64,-0.12346748522136818,H27-22,1101,indivi,R,F,4
0,19.64,0.45438802293163144,H27-22,1101,indivi,R,F,4
1,19.64,0.9038232718801282,H27-22,1101,indivi,R,F,4
-1,1.0,0.47930343802791475,H27-22,1101,joint,R,F,1
0,1.0,0.2127340730890932,H27-22,1101,joint,R,F,1
1,1.0,-0.004748266718163841,H27-22,1101,joint,R,F,1
-1,3.33,0.5534481507379784,H27-22,1101,joint,R,F,1
0,3.33,0.14224512148457932,H27-22,1101,joint,R,F,1
1,3.33,0.48424966927410606,H27-22,1101,joint,R,F,1
-1,5.66,0.0228547996904767,H27-22,1101,joint,R,F,1
0,5.66,0.6329902171021671,H27-22,1101,joint,R,F,1
1,5.66,0.5940876451200457,H27-22,1101,joint,R,F,1
-1,7.99,0.5322288875781925,H27-22,1101,joint,R,F,1
0,7.99,0.23718372939915722,H27-22,1101,joint,R,F,1
1,7.99,0.21107681967778924,H27-22,1101,joint,R,F,1
-1,10.32,0.48814293704403894,H27-22,1101,joint,R,F,1
0,10.32,0.12249363949369232,H27-22,1101,joint,R,F,1
1,10.32,-0.414876277631225,H27-22,1101,joint,R,F,1
-1,12.65,0.11775777777266568,H27-22,1101,joint,R,F,1
0,12.65,0.3306697894490426,H27-22,1101,joint,R,F,1
1,12.65,-0.21555527104235722,H27-22,1101,joint,R,F,1
-1,14.98,0.2878093361361332,H27-22,1101,joint,R,F,1
0,14.98,0.34768663056691673,H27-22,1101,joint,R,F,1
1,14.98,0.4170060413625805,H27-22,1101,joint,R,F,1
-1,17.31,0.6688103130649424,H27-22,1101,joint,R,F,1
0,17.31,0.1957387742973972,H27-22,1101,joint,R,F,1
1,17.31,0.328230187893894,H27-22,1101,joint,R,F,1
-1,19.64,0.62938445384546,H27-22,1101,joint,R,F,1
0,19.64,0.3490424408351999,H27-22,1101,joint,R,F,1
1,19.64,0.09007348941570897,H27-22,1101,joint,R,F,1
-1,1.0,-0.15663013570360867,H27-22,1101,joint,L,F,2
0,1.0,0.11236402535019924,H27-22,1101,joint,L,F,2
1,1.0,0.11911870983875722,H27-22,1101,joint,L,F,2
-1,3.33,-0.43275307022171305,H27-22,1101,joint,L,F,2
0,3.33,0.09161656350075893,H27-22,1101,joint,L,F,2
1,3.33,0.13949128305825842,H27-22,1101,joint,L,F,2
-1,5.66,-0.09596218413607144,H27-22,1101,joint,L,F,2
0,5.66,-0.25104990964660107,H27-22,1101,joint,L,F,2
1,5.66,-0.1441441613469638,H27-22,1101,joint,L,F,2
-1,7.99,-0.004996684823059106,H27-22,1101,joint,L,F,2
0,7.99,-0.36805348554305967,H27-22,1101,joint,L,F,2
1,7.99,0.1759778577358744,H27-22,1101,joint,L,F,2
-1,10.32,-0.15073072154994216,H27-22,1101,joint,L,F,2
0,10.32,-0.5121452962197313,H27-22,1101,joint,L,F,2
1,10.32,0.23185286027918273,H27-22,1101,joint,L,F,2
-1,12.65,-0.018374829854972925,H27-22,1101,joint,L,F,2
0,12.65,-0.47205797711990444,H27-22,1101,joint,L,F,2
1,12.65,0.06331676518953773,H27-22,1101,joint,L,F,2
-1,14.98,0.06460012133338393,H27-22,1101,joint,L,F,2
0,14.98,-0.42880086073875034,H27-22,1101,joint,L,F,2
1,14.98,0.008312007089102152,H27-22,1101,joint,L,F,2
-1,17.31,0.12743039685159238,H27-22,1101,joint,L,F,2
0,17.31,-0.4852507423026051,H27-22,1101,joint,L,F,2
1,17.31,-0.024622645428400754,H27-22,1101,joint,L,F,2
-1,19.64,0.16960391538185055,H27-22,1101,joint,L,F,2
0,19.64,-0.5197412745484502,H27-22,1101,joint,L,F,2
1,19.64,0.2041084165251994,H27-22,1101,joint,L,F,2
-1,1.0,0.027938278346648217,H27-22,1101,joint,R,F,3
0,1.0,0.04653856948709838,H27-22,1101,joint,R,F,3
1,1.0,-0.55170960294169,H27-22,1101,joint,R,F,3
-1,3.33,0.32474232083741833,H27-22,1101,joint,R,F,3
0,3.33,0.13315143217215128,H27-22,1101,joint,R,F,3
1,3.33,-0.5397864684821729,H27-22,1101,joint,R,F,3
-1,5.66,0.005895809408700492,H27-22,1101,joint,R,F,3
0,5.66,0.5597154621920197,H27-22,1101,joint,R,F,3
1,5.66,-0.5650168178180623,H27-22,1101,joint,R,F,3
-1,7.99,0.45357752543325996,H27-22,1101,joint,R,F,3
0,7.99,0.48054298688482605,H27-22,1101,joint,R,F,3
1,7.99,-0.5764678958029309,H27-22,1101,joint,R,F,3
-1,10.32,0.4469350903467284,H27-22,1101,joint,R,F,3
0,10.32,0.5034575428284601,H27-22,1101,joint,R,F,3
1,10.32,-0.5943082247888137,H27-22,1101,joint,R,F,3
-1,12.65,0.4835343467055572,H27-22,1101,joint,R,F,3
0,12.65,0.40379534137515,H27-22,1101,joint,R,F,3
1,12.65,-0.6056304449228485,H27-22,1101,joint,R,F,3
-1,14.98,0.5715109023541924,H27-22,1101,joint,R,F,3
0,14.98,0.3100353261137122,H27-22,1101,joint,R,F,3
1,14.98,-0.5607161875110717,H27-22,1101,joint,R,F,3
-1,17.31,0.5720616638631844,H27-22,1101,joint,R,F,3
0,17.31,0.2475908477338465,H27-22,1101,joint,R,F,3
1,17.31,-0.6305204487097299,H27-22,1101,joint,R,F,3
-1,19.64,0.43398060862804294,H27-22,1101,joint,R,F,3
0,19.64,0.40064899622915756,H27-22,1101,joint,R,F,3
1,19.64,-0.5956261671043929,H27-22,1101,joint,R,F,3
-1,1.0,0.197560299149222,H27-22,1101,joint,L,F,4
0,1.0,0.6829449272092174,H27-22,1101,joint,L,F,4
1,1.0,-0.6711987104349886,H27-22,1101,joint,L,F,4
-1,3.33,0.19756029914922202,H27-22,1101,joint,L,F,4
0,3.33,0.645431119305128,H27-22,1101,joint,L,F,4
1,3.33,-0.6461904831214702,H27-22,1101,joint,L,F,4
-1,5.66,0.1670467833317078,H27-22,1101,joint,L,F,4
0,5.66,0.6747307125389439,H27-22,1101,joint,L,F,4
1,5.66,-0.6973280202527858,H27-22,1101,joint,L,F,4
-1,7.99,0.028079235716865932,H27-22,1101,joint,L,F,4
0,7.99,0.5362610850174357,H27-22,1101,joint,L,F,4
1,7.99,-0.4191635704312153,H27-22,1101,joint,L,F,4
-1,10.32,0.13243249048659053,H27-22,1101,joint,L,F,4
0,10.32,0.40625538700247027,H27-22,1101,joint,L,F,4
1,10.32,-0.31833182282316214,H27-22,1101,joint,L,F,4
-1,12.65,0.15080986883088338,H27-22,1101,joint,L,F,4
0,12.65,0.3846234007222662,H27-22,1101,joint,L,F,4
1,12.65,-0.333046159572416,H27-22,1101,joint,L,F,4
-1,14.98,0.20928557822021177,H27-22,1101,joint,L,F,4
0,14.98,0.24992110852529537,H27-22,1101,joint,L,F,4
1,14.98,-0.373262356510454,H27-22,1101,joint,L,F,4
-1,17.31,0.19904751840716428,H27-22,1101,joint,L,F,4
0,17.31,0.3138084053378047,H27-22,1101,joint,L,F,4
1,17.31,-0.3863302049436642,H27-22,1101,joint,L,F,4
-1,19.64,0.16756952647887147,H27-22,1101,joint,L,F,4
0,19.64,0.24854919139552212,H27-22,1101,joint,L,F,4
1,19.64,-0.258256337883501,H27-22,1101,joint,L,F,4
-1,1.0,0.5741786012836302,H27-22,1101,prac,L,F,1
0,1.0,0.6335236317693584,H27-22,1101,prac,L,F,1
1,1.0,0.2513949296576213,H27-22,1101,prac,L,F,1
-1,3.33,0.5856369228289647,H27-22,1101,prac,L,F,1
0,3.33,0.6870452241376,H27-22,1101,prac,L,F,1
1,3.33,0.3980625084520901,H27-22,1101,prac,L,F,1
-1,5.66,0.5513092705272026,H27-22,1101,prac,L,F,1
0,5.66,0.6494700979823481,H27-22,1101,prac,L,F,1
1,5.66,0.3366475428721059,H27-22,1101,prac,L,F,1
-1,7.99,0.422959131562536,H27-22,1101,prac,L,F,1
0,7.99,0.6091402404815844,H27-22,1101,prac,L,F,1
1,7.99,0.06737505921293356,H27-22,1101,prac,L,F,1
-1,10.32,-0.021115122064068806,H27-22,1101,prac,L,F,1
0,10.32,0.6881251631673759,H27-22,1101,prac,L,F,1
1,10.32,0.12219413972279708,H27-22,1101,prac,L,F,1
-1,12.65,0.10392909312837756,H27-22,1101,prac,L,F,1
0,12.65,0.6771156687607354,H27-22,1101,prac,L,F,1
1,12.65,0.3797788734914408,H27-22,1101,prac,L,F,1
-1,14.98,-0.22951559111878397,H27-22,1101,prac,L,F,1
0,14.98,0.5176615859023327,H27-22,1101,prac,L,F,1
1,14.98,0.29866537663223786,H27-22,1101,prac,L,F,1
-1,17.31,0.06404604162124077,H27-22,1101,prac,L,F,1
0,17.31,0.5862160400079736,H27-22,1101,prac,L,F,1
1,17.31,0.5975919569254293,H27-22,1101,prac,L,F,1
-1,19.64,-0.02097546541928802,H27-22,1101,prac,L,F,1
0,19.64,-0.10775976704492055,H27-22,1101,prac,L,F,1
1,19.64,0.8564095584947506,H27-22,1101,prac,L,F,1
-1,1.0,0.4815196900133911,H27-20,1375,indivi,L,F,1
0,1.0,0.12394295050278246,H27-20,1375,indivi,L,F,1
1,1.0,0.33537287940516786,H27-20,1375,indivi,L,F,1
-1,3.33,0.6570485262073519,H27-20,1375,indivi,L,F,1
0,3.33,-0.014303034666787973,H27-20,1375,indivi,L,F,1
1,3.33,0.4612345902566082,H27-20,1375,indivi,L,F,1
-1,5.66,0.5023509407921514,H27-20,1375,indivi,L,F,1
0,5.66,-0.10931657040272708,H27-20,1375,indivi,L,F,1
1,5.66,0.23942235559868932,H27-20,1375,indivi,L,F,1
-1,7.99,0.34546229234951803,H27-20,1375,indivi,L,F,1
0,7.99,-0.12179038021972184,H27-20,1375,indivi,L,F,1
1,7.99,0.3357370879323912,H27-20,1375,indivi,L,F,1
-1,10.32,0.3471818305676528,H27-20,1375,indivi,L,F,1
0,10.32,0.1646735909586228,H27-20,1375,indivi,L,F,1
1,10.32,0.4766308266810837,H27-20,1375,indivi,L,F,1
-1,12.65,0.5146254128567885,H27-20,1375,indivi,L,F,1
0,12.65,0.15609968005441646,H27-20,1375,indivi,L,F,1
1,12.65,0.4682990401632494,H27-20,1375,indivi,L,F,1
-1,14.98,0.5581689844544109,H27-20,1375,indivi,L,F,1
0,14.98,0.38771463896283437,H27-20,1375,indivi,L,F,1
1,14.98,0.5153504432292344,H27-20,1375,indivi,L,F,1
-1,17.31,0.5690699506533238,H27-20,1375,indivi,L,F,1
0,17.31,0.3974811509720844,H27-20,1375,indivi,L,F,1
1,17.31,0.5071983027767789,H27-20,1375,indivi,L,F,1
-1,19.64,0.5176031090867921,H27-20,1375,indivi,L,F,1
0,19.64,0.33578547543302933,H27-20,1375,indivi,L,F,1
1,19.64,0.5349933923859526,H27-20,1375,indivi,L,F,1
-1,1.0,0.2549742240143957,H27-20,1375,indivi,R,F,2
0,1.0,-0.4168018195647589,H27-20,1375,indivi,R,F,2
1,1.0,-0.16640761335199966,H27-20,1375,indivi,R,F,2
-1,3.33,0.0025374315052905773,H27-20,1375,indivi,R,F,2
0,3.33,-0.487466100869936,H27-20,1375,indivi,R,F,2
1,3.33,-0.02370122252040342,H27-20,1375,indivi,R,F,2
-1,5.66,-0.03704188213747,H27-20,1375,indivi,R,F,2
0,5.66,-0.0420900572944376,H27-20,1375,indivi,R,F,2
1,5.66,-0.21489804019505027,H27-20,1375,indivi,R,F,2
-1,7.99,0.22333207154402357,H27-20,1375,indivi,R,F,2
0,7.99,-0.09303942963736765,H27-20,1375,indivi,R,F,2
1,7.99,-0.21859674917433766,H27-20,1375,indivi,R,F,2
-1,10.32,0.08826048630364199,H27-20,1375,indivi,R,F,2
0,10.32,0.6189049570371297,H27-20,1375,indivi,R,F,2
1,10.32,0.25451240470859626,H27-20,1375,indivi,R,F,2
-1,12.65,0.5426670093070021,H27-20,1375,indivi,R,F,2
0,12.65,0.8764183900667698,H27-20,1375,indivi,R,F,2
1,12.65,0.5914692062596764,H27-20,1375,indivi,R,F,2
-1,14.98,0.6451931979193877,H27-20,1375,indivi,R,F,2
0,14.98,0.9042669865217582,H27-20,1375,indivi,R,F,2
1,14.98,0.7965976088709859,H27-20,1375,indivi,R,F,2
-1,17.31,0.6613587019238528,H27-20,1375,indivi,R,F,2
0,17.31,0.90277561644905,H27-20,1375,indivi,R,F,2
1,17.31,0.8479327265785376,H27-20,1375,indivi,R,F,2
-1,19.64,0.702338361071844,H27-20,1375,indivi,R,F,2
0,19.64,0.9098883091701598,H27-20,1375,indivi,R,F,2
1,19.64,0.8732333265870779,H27-20,1375,indivi,R,F,2
-1,1.0,0.9245503626985191,H27-20,1375,indivi,R,F,3
0,1.0,0.832288226009586,H27-20,1375,indivi,R,F,3
1,1.0,0.6594936891728131,H27-20,1375,indivi,R,F,3
-1,3.33,-0.20967334046695793,H27-20,1375,indivi,R,F,3
0,3.33,-0.10870839727812814,H27-20,1375,indivi,R,F,3
1,3.33,0.023346272798358894,H27-20,1375,indivi,R,F,3
-1,5.66,0.11665400934661792,H27-20,1375,indivi,R,F,3
0,5.66,-0.1425530632791627,H27-20,1375,indivi,R,F,3
1,5.66,0.19626535035058768,H27-20,1375,indivi,R,F,3
-1,7.99,0.1511147986548425,H27-20,1375,indivi,R,F,3
0,7.99,-0.18094431240969755,H27-20,1375,indivi,R,F,3
1,7.99,0.29529770031209474,H27-20,1375,indivi,R,F,3
-1,10.32,0.27976155674062053,H27-20,1375,indivi,R,F,3
0,10.32,-0.19066664616206894,H27-20,1375,indivi,R,F,3
1,10.32,0.29215412711824834,H27-20,1375,indivi,R,F,3
-1,12.65,-0.03581027873348749,H27-20,1375,indivi,R,F,3
0,12.65,-0.19671779784262472,H27-20,1375,indivi,R,F,3
1,12.65,0.19842633525006,H27-20,1375,indivi,R,F,3
-1,14.98,-0.11594967107324071,H27-20,1375,indivi,R,F,3
0,14.98,-0.2232925770425351,H27-20,1375,indivi,R,F,3
1,14.98,-0.028681303796625913,H27-20,1375,indivi,R,F,3
-1,17.31,-0.05869791122560994,H27-20,1375,indivi,R,F,3
0,17.31,-0.3626390991381817,H27-20,1375,indivi,R,F,3
1,17.31,-0.10571569983654301,H27-20,1375,indivi,R,F,3
-1,19.64,-0.19016995612577126,H27-20,1375,indivi,R,F,3
0,19.64,-0.3072359133650422,H27-20,1375,indivi,R,F,3
1,19.64,-0.045520755515330365,H27-20,1375,indivi,R,F,3
-1,1.0,-0.044447652425038925,H27-20,1375,indivi,L,F,4
0,1.0,-0.34359125321481077,H27-20,1375,indivi,L,F,4
1,1.0,0.9068236765250615,H27-20,1375,indivi,L,F,4
-1,3.33,-0.04538210814558393,H27-20,1375,indivi,L,F,4
0,3.33,-0.27562178515486757,H27-20,1375,indivi,L,F,4
1,3.33,0.7775997192882901,H27-20,1375,indivi,L,F,4
-1,5.66,-0.10382616594724033,H27-20,1375,indivi,L,F,4
0,5.66,-0.3825296957533024,H27-20,1375,indivi,L,F,4
1,5.66,0.7725576534085742,H27-20,1375,indivi,L,F,4
-1,7.99,0.3692126390357919,H27-20,1375,indivi,L,F,4
0,7.99,-0.262486627216436,H27-20,1375,indivi,L,F,4
1,7.99,0.7498364298327741,H27-20,1375,indivi,L,F,4
-1,10.32,0.2908178093745765,H27-20,1375,indivi,L,F,4
0,10.32,-0.0909887975981497,H27-20,1375,indivi,L,F,4
1,10.32,-0.2422888393374282,H27-20,1375,indivi,L,F,4
-1,12.65,-0.24769614804289614,H27-20,1375,indivi,L,F,4
0,12.65,-0.2109795012406424,H27-20,1375,indivi,L,F,4
1,12.65,-0.1256766089992039,H27-20,1375,indivi,L,F,4
-1,14.98,-0.2476961480428962,H27-20,1375,indivi,L,F,4
0,14.98,-0.26895818230660357,H27-20,1375,indivi,L,F,4
1,14.98,-0.3263642765538628,H27-20,1375,indivi,L,F,4
-1,17.31,0.12291188397203841,H27-20,1375,indivi,L,F,4
0,17.31,-0.4001244151808061,H27-20,1375,indivi,L,F,4
1,17.31,-0.18526241472711222,H27-20,1375,indivi,L,F,4
-1,19.64,-0.02792985566680404,H27-20,1375,indivi,L,F,4
0,19.64,-0.4510139531428432,H27-20,1375,indivi,L,F,4
1,19.64,-0.27412548231670575,H27-20,1375,indivi,L,F,4
-1,1.0,-0.029580147655813974,H27-20,1375,joint,R,F,1
0,1.0,-0.053611681701620874,H27-20,1375,joint,R,F,1
1,1.0,0.1515254486649668,H27-20,1375,joint,R,F,1
-1,3.33,-0.47210075036522803,H27-20,1375,joint,R,F,1
0,3.33,-0.01665248943643163,H27-20,1375,joint,R,F,1
1,3.33,0.33354177987165995,H27-20,1375,joint,R,F,1
-1,5.66,-0.45515324948988783,H27-20,1375,joint,R,F,1
0,5.66,0.0170283785051341,H27-20,1375,joint,R,F,1
1,5.66,0.09128898896602783,H27-20,1375,joint,R,F,1
-1,7.99,-0.4620317978946662,H27-20,1375,joint,R,F,1
0,7.99,0.05236887520507495,H27-20,1375,joint,R,F,1
1,7.99,0.123919373305032,H27-20,1375,joint,R,F,1
-1,10.32,-0.4465816727153702,H27-20,1375,joint,R,F,1
0,10.32,0.05236887520507497,H27-20,1375,joint,R,F,1
1,10.32,0.12391937330503192,H27-20,1375,joint,R,F,1
-1,12.65,-0.4565162051624838,H27-20,1375,joint,R,F,1
0,12.65,0.17707127672291123,H27-20,1375,joint,R,F,1
1,12.65,0.22978080304910367,H27-20,1375,joint,R,F,1
-1,14.98,-0.5235906400187148,H27-20,1375,joint,R,F,1
0,14.98,0.18253803076866693,H27-20,1375,joint,R,F,1
1,14.98,0.2244920744777648,H27-20,1375,joint,R,F,1
-1,17.31,-0.392637908939205,H27-20,1375,joint,R,F,1
0,17.31,0.22571360753985115,H27-20,1375,joint,R,F,1
1,17.31,0.2276275897269128,H27-20,1375,joint,R,F,1
-1,19.64,-0.3022953699091763,H27-20,1375,joint,R,F,1
0,19.64,0.13643808676334754,H27-20,1375,joint,R,F,1
1,19.64,0.27732392497441877,H27-20,1375,joint,R,F,1
-1,1.0,-0.4354277916209747,H27-20,1375,joint,L,F,2
0,1.0,-0.5317960768409309,H27-20,1375,joint,L,F,2
1,1.0,0.14984786646394005,H27-20,1375,joint,L,F,2
-1,3.33,-0.41592989250128665,H27-20,1375,joint,L,F,2
0,3.33,-0.5943842087882357,H27-20,1375,joint,L,F,2
1,3.33,-0.06870570155347892,H27-20,1375,joint,L,F,2
-1,5.66,-0.4226240260368013,H27-20,1375,joint,L,F,2
0,5.66,-0.5338782111027374,H27-20,1375,joint,L,F,2
1,5.66,-0.07840547213902023,H27-20,1375,joint,L,F,2
-1,7.99,-0.17727738957708494,H27-20,1375,joint,L,F,2
0,7.99,-0.8930385088760402,H27-20,1375,joint,L,F,2
1,7.99,-0.10620509597960844,H27-20,1375,joint,L,F,2
-1,10.32,-0.142014159486449,H27-20,1375,joint,L,F,2
0,10.32,-0.7730493136837654,H27-20,1375,joint,L,F,2
1,10.32,0.11155739214358534,H27-20,1375,joint,L,F,2
-1,12.65,0.2765496136791988,H27-20,1375,joint,L,F,2
0,12.65,-0.5097634082812667,H27-20,1375,joint,L,F,2
1,12.65,0.3542482241722035,H27-20,1375,joint,L,F,2
-1,14.98,0.12279372890887702,H27-20,1375,joint,L,F,2
0,14.98,-0.5842723796313181,H27-20,1375,joint,L,F,2
1,14.98,-0.16402198115423816,H27-20,1375,joint,L,F,2
-1,17.31,0.339774435109423,H27-20,1375,joint,L,F,2
0,17.31,-0.6526813803886446,H27-20,1375,joint,L,F,2
1,17.31,0.03172010003536246,H27-20,1375,joint,L,F,2
-1,19.64,0.4252690584504075,H27-20,1375,joint,L,F,2
0,19.64,-0.671216218406929,H27-20,1375,joint,L,F,2
1,19.64,-0.06789547916184223,H27-20,1375,joint,L,F,2
-1,1.0,0.2769661912450311,H27-20,1375,joint,L,F,3
0,1.0,-0.18177106226503958,H27-20,1375,joint,L,F,3
1,1.0,0.5989593453797907,H27-20,1375,joint,L,F,3
-1,3.33,0.07024339808903816,H27-20,1375,joint,L,F,3
0,3.33,-0.039362113984467144,H27-20,1375,joint,L,F,3
1,3.33,0.673265431467355,H27-20,1375,joint,L,F,3
-1,5.66,0.41856415995946494,H27-20,1375,joint,L,F,3
0,5.66,-0.391770765361942,H27-20,1375,joint,L,F,3
1,5.66,0.6729753544635293,H27-20,1375,joint,L,F,3
-1,7.99,0.5897386906103734,H27-20,1375,joint,L,F,3
0,7.99,-0.004939273499236792,H27-20,1375,joint,L,F,3
1,7.99,-0.28293824856018074,H27-20,1375,joint,L,F,3
-1,10.32,0.31325406893029806,H27-20,1375,joint,L,F,3
0,10.32,-0.6651337582823003,H27-20,1375,joint,L,F,3
1,10.32,0.037346021558724476,H27-20,1375,joint,L,F,3
-1,12.65,0.41424151482835625,H27-20,1375,joint,L,F,3
0,12.65,-0.3939511185196824,H27-20,1375,joint,L,F,3
1,12.65,0.1619130023306597,H27-20,1375,joint,L,F,3
