Lag,variable,value,ID,age,exp,first_turn,sex,trial_num
1,13.32,0.021582536132410977,H27-06,966,indivi,R,F,2
-1,14.86,0.10736098831539326,H27-06,966,indivi,R,F,2
0,14.86,0.03803193682021322,H27-06,966,indivi,R,F,2
1,14.86,-0.21326936793279241,H27-06,966,indivi,R,F,2
-1,16.4,0.21616495779775477,H27-06,966,indivi,R,F,2
0,16.4,0.011034765243747325,H27-06,966,indivi,R,F,2
1,16.4,-0.2505839097513036,H27-06,966,indivi,R,F,2
-1,17.94,-0.04615701630780907,H27-06,966,indivi,R,F,2
0,17.94,-0.051871770669903644,H27-06,966,indivi,R,F,2
1,17.94,-0.0992249913327838,H27-06,966,indivi,R,F,2
-1,19.48,-0.048698732782073886,H27-06,966,indivi,R,F,2
0,19.48,-0.06808509293840025,H27-06,966,indivi,R,F,2
1,19.48,0.1621126159974976,H27-06,966,indivi,R,F,2
-1,1.0,-0.048549173726018614,H27-06,966,indivi,R,F,3
0,1.0,0.28718714635274084,H27-06,966,indivi,R,F,3
1,1.0,-0.3041237995469656,H27-06,966,indivi,R,F,3
-1,2.54,-0.16318197155053435,H27-06,966,indivi,R,F,3
0,2.54,0.6696768164484167,H27-06,966,indivi,R,F,3
1,2.54,-0.3747848373351913,H27-06,966,indivi,R,F,3
-1,4.08,-0.06701691989007044,H27-06,966,indivi,R,F,3
0,4.08,0.5088658266139673,H27-06,966,indivi,R,F,3
1,4.08,-0.37159482471747884,H27-06,966,indivi,R,F,3
-1,5.62,-0.25349792394199,H27-06,966,indivi,R,F,3
0,5.62,0.664904613668538,H27-06,966,indivi,R,F,3
1,5.62,-0.21876918259895134,H27-06,966,indivi,R,F,3
-1,7.16,-0.14764064456249776,H27-06,966,indivi,R,F,3
0,7.16,0.7288388102854104,H27-06,966,indivi,R,F,3
1,7.16,-0.2414459935783643,H27-06,966,indivi,R,F,3
-1,8.7,-0.13830833045249796,H27-06,966,indivi,R,F,3
0,8.7,0.7496139946751851,H27-06,966,indivi,R,F,3
1,8.7,-0.01913135567632265,H27-06,966,indivi,R,F,3
-1,10.24,-0.4265473208098811,H27-06,966,indivi,R,F,3
0,10.24,-0.42366820523221643,H27-06,966,indivi,R,F,3
1,10.24,0.2839184742839244,H27-06,966,indivi,R,F,3
-1,11.78,-0.2825722801941052,H27-06,966,indivi,R,F,3
0,11.78,-0.309086443576411,H27-06,966,indivi,R,F,3
1,11.78,0.8378366222643259,H27-06,966,indivi,R,F,3
-1,13.32,-0.14272353876056443,H27-06,966,indivi,R,F,3
0,13.32,-0.34650780554039384,H27-06,966,indivi,R,F,3
1,13.32,0.8283171440752266,H27-06,966,indivi,R,F,3
-1,14.86,-0.19555719147460554,H27-06,966,indivi,R,F,3
0,14.86,-0.313766055824983,H27-06,966,indivi,R,F,3
1,14.86,0.8062735174438297,H27-06,966,indivi,R,F,3
-1,16.4,-0.09757955574912548,H27-06,966,indivi,R,F,3
0,16.4,-0.303822780936765,H27-06,966,indivi,R,F,3
1,16.4,0.8384097134451587,H27-06,966,indivi,R,F,3
-1,17.94,-0.14012915839864468,H27-06,966,indivi,R,F,3
0,17.94,-0.3608220896789407,H27-06,966,indivi,R,F,3
1,17.94,0.9515591322734841,H27-06,966,indivi,R,F,3
-1,19.48,-0.009143414896344673,H27-06,966,indivi,R,F,3
0,19.48,-0.2940291845407222,H27-06,966,indivi,R,F,3
1,19.48,0.9414357558233752,H27-06,966,indivi,R,F,3
-1,1.0,-0.452653670311154,H27-06,966,indivi,L,F,4
0,1.0,0.186335650772461,H27-06,966,indivi,L,F,4
1,1.0,-0.49458389243250517,H27-06,966,indivi,L,F,4
-1,2.54,-0.2933194622950268,H27-06,966,indivi,L,F,4
0,2.54,0.2285023054250129,H27-06,966,indivi,L,F,4
1,2.54,-0.34068851129688843,H27-06,966,indivi,L,F,4
-1,4.08,-0.3025043364031948,H27-06,966,indivi,L,F,4
0,4.08,0.15024139659215024,H27-06,966,indivi,L,F,4
1,4.08,-0.15165381191081279,H27-06,966,indivi,L,F,4
-1,5.62,0.33392317279309913,H27-06,966,indivi,L,F,4
0,5.62,0.039740967464589355,H27-06,966,indivi,L,F,4
1,5.62,-0.27963161986164387,H27-06,966,indivi,L,F,4
-1,7.16,0.32500785044574126,H27-06,966,indivi,L,F,4
0,7.16,0.22740900976609943,H27-06,966,indivi,L,F,4
1,7.16,-0.11073571885477192,H27-06,966,indivi,L,F,4
-1,8.7,0.7505826129100558,H27-06,966,indivi,L,F,4
0,8.7,0.10508118489446101,H27-06,966,indivi,L,F,4
1,8.7,-0.5498541871009044,H27-06,966,indivi,L,F,4
-1,10.24,0.14398780503573663,H27-06,966,indivi,L,F,4
0,10.24,0.45625928841668834,H27-06,966,indivi,L,F,4
1,10.24,-0.35722215906797017,H27-06,966,indivi,L,F,4
-1,11.78,0.31341788149734745,H27-06,966,indivi,L,F,4
0,11.78,0.5910894785455693,H27-06,966,indivi,L,F,4
1,11.78,0.07706957248837668,H27-06,966,indivi,L,F,4
-1,13.32,0.08236377859342917,H27-06,966,indivi,L,F,4
0,13.32,0.555318420763751,H27-06,966,indivi,L,F,4
1,13.32,0.15196147633011223,H27-06,966,indivi,L,F,4
-1,14.86,0.008881536482314196,H27-06,966,indivi,L,F,4
0,14.86,0.5514171092766816,H27-06,966,indivi,L,F,4
1,14.86,0.27993881242111357,H27-06,966,indivi,L,F,4
-1,16.4,0.026490149640923076,H27-06,966,indivi,L,F,4
0,16.4,0.38188845167625135,H27-06,966,indivi,L,F,4
1,16.4,0.22478527994793432,H27-06,966,indivi,L,F,4
-1,17.94,-0.03028176688317271,H27-06,966,indivi,L,F,4
0,17.94,-0.13683193803657137,H27-06,966,indivi,L,F,4
1,17.94,-0.15960833862921567,H27-06,966,indivi,L,F,4
-1,19.48,-0.20326525327708886,H27-06,966,indivi,L,F,4
0,19.48,-0.4000743640771097,H27-06,966,indivi,L,F,4
1,19.48,-0.4719138387619763,H27-06,966,indivi,L,F,4
-1,1.0,0.035187743212010646,H27-06,966,joint,L,F,1
0,1.0,-0.4488033770337059,H27-06,966,joint,L,F,1
1,1.0,-0.10435052647858825,H27-06,966,joint,L,F,1
-1,2.54,0.13778776652122562,H27-06,966,joint,L,F,1
0,2.54,-0.4674214526599631,H27-06,966,joint,L,F,1
1,2.54,-0.1977211640009963,H27-06,966,joint,L,F,1
-1,4.08,0.09938421413469281,H27-06,966,joint,L,F,1
0,4.08,-0.4890640662273115,H27-06,966,joint,L,F,1
1,4.08,0.18670723723362287,H27-06,966,joint,L,F,1
-1,5.62,0.2253114063312307,H27-06,966,joint,L,F,1
0,5.62,-0.21153564264388347,H27-06,966,joint,L,F,1
1,5.62,-0.10018582042260735,H27-06,966,joint,L,F,1
-1,7.16,0.3173027962161746,H27-06,966,joint,L,F,1
0,7.16,-0.2635952616541434,H27-06,966,joint,L,F,1
1,7.16,-0.16356085985639585,H27-06,966,joint,L,F,1
-1,8.7,0.2701158403072009,H27-06,966,joint,L,F,1
0,8.7,-0.343163778516524,H27-06,966,joint,L,F,1
1,8.7,-0.39424349157395205,H27-06,966,joint,L,F,1
-1,10.24,0.28951013695929423,H27-06,966,joint,L,F,1
0,10.24,-0.3328612878859515,H27-06,966,joint,L,F,1
1,10.24,-0.38275052609103166,H27-06,966,joint,L,F,1
-1,11.78,-0.12259190331869972,H27-06,966,joint,L,F,1
0,11.78,0.4226628403654208,H27-06,966,joint,L,F,1
1,11.78,-0.10474214931862398,H27-06,966,joint,L,F,1
-1,13.32,-0.13258329844867867,H27-06,966,joint,L,F,1
0,13.32,0.7258764334043203,H27-06,966,joint,L,F,1
1,13.32,-0.4378134253297447,H27-06,966,joint,L,F,1
-1,14.86,-0.22840867146627472,H27-06,966,joint,L,F,1
0,14.86,0.28962998448847527,H27-06,966,joint,L,F,1
1,14.86,-0.3169110066987208,H27-06,966,joint,L,F,1
-1,16.4,-0.23274735918177455,H27-06,966,joint,L,F,1
0,16.4,0.350418019516962,H27-06,966,joint,L,F,1
1,16.4,-0.3456441784654635,H27-06,966,joint,L,F,1
-1,17.94,0.28283548661942615,H27-06,966,joint,L,F,1
0,17.94,0.3680009646797161,H27-06,966,joint,L,F,1
1,17.94,-0.08786227146825619,H27-06,966,joint,L,F,1
-1,19.48,0.35529621472207323,H27-06,966,joint,L,F,1
0,19.48,0.4446266873228513,H27-06,966,joint,L,F,1
1,19.48,0.12537290025890613,H27-06,966,joint,L,F,1
-1,1.0,-0.28999701531566996,H27-06,966,joint,R,F,2
0,1.0,-0.20762217398064647,H27-06,966,joint,R,F,2
1,1.0,0.37263640699056383,H27-06,966,joint,R,F,2
-1,2.54,-0.367565692846503,H27-06,966,joint,R,F,2
0,2.54,-0.12574241297119343,H27-06,966,joint,R,F,2
1,2.54,0.4832038047753685,H27-06,966,joint,R,F,2
-1,4.08,-0.4108312706890412,H27-06,966,joint,R,F,2
0,4.08,-0.21262304596707007,H27-06,966,joint,R,F,2
1,4.08,0.5740148485628341,H27-06,966,joint,R,F,2
-1,5.62,-0.5217730899398276,H27-06,966,joint,R,F,2
0,5.62,-0.20876377196651788,H27-06,966,joint,R,F,2
1,5.62,0.5423331583910754,H27-06,966,joint,R,F,2
-1,7.16,-0.6839170716992323,H27-06,966,joint,R,F,2
0,7.16,-0.16144434536664215,H27-06,966,joint,R,F,2
1,7.16,0.6227193260048328,H27-06,966,joint,R,F,2
-1,8.7,-0.7006730820887753,H27-06,966,joint,R,F,2
0,8.7,-0.42474154574935696,H27-06,966,joint,R,F,2
1,8.7,0.4707476628199912,H27-06,966,joint,R,F,2
-1,10.24,-0.8474421427269058,H27-06,966,joint,R,F,2
0,10.24,-0.40261751430363923,H27-06,966,joint,R,F,2
1,10.24,0.06185078532470945,H27-06,966,joint,R,F,2
-1,11.78,-0.7343913439566407,H27-06,966,joint,R,F,2
0,11.78,-0.1337746041821571,H27-06,966,joint,R,F,2
1,11.78,0.2403622985847234,H27-06,966,joint,R,F,2
-1,13.32,-0.2197057619729956,H27-06,966,joint,R,F,2
0,13.32,0.08543328886239997,H27-06,966,joint,R,F,2
1,13.32,0.7814605513729777,H27-06,966,joint,R,F,2
-1,14.86,-0.24663741987266521,H27-06,966,joint,R,F,2
0,14.86,-0.2536031183026221,H27-06,966,joint,R,F,2
1,14.86,0.21390575856415836,H27-06,966,joint,R,F,2
-1,16.4,-0.5916860428317139,H27-06,966,joint,R,F,2
0,16.4,-0.2378990146763752,H27-06,966,joint,R,F,2
1,16.4,0.20332507588181642,H27-06,966,joint,R,F,2
-1,17.94,-0.6129184232609989,H27-06,966,joint,R,F,2
0,17.94,-0.2424145790829957,H27-06,966,joint,R,F,2
1,17.94,0.29208224627835316,H27-06,966,joint,R,F,2
-1,19.48,-0.6253622091953799,H27-06,966,joint,R,F,2
0,19.48,-0.2908293858004548,H27-06,966,joint,R,F,2
1,19.48,0.22065099053121454,H27-06,966,joint,R,F,2
-1,1.0,-0.0183604708524501,H27-06,966,joint,R,F,3
0,1.0,-0.3908850173123296,H27-06,966,joint,R,F,3
1,1.0,0.6385186299711575,H27-06,966,joint,R,F,3
-1,2.54,0.14626018746031413,H27-06,966,joint,R,F,3
0,2.54,-0.46210697801644823,H27-06,966,joint,R,F,3
1,2.54,0.8223036675824508,H27-06,966,joint,R,F,3
-1,4.08,-0.07247924453452281,H27-06,966,joint,R,F,3
0,4.08,-0.3342749998773217,H27-06,966,joint,R,F,3
1,4.08,0.8349634155911024,H27-06,966,joint,R,F,3
-1,5.62,-0.10737894863493672,H27-06,966,joint,R,F,3
0,5.62,-0.22957069028694557,H27-06,966,joint,R,F,3
1,5.62,0.5147031551267471,H27-06,966,joint,R,F,3
-1,7.16,-0.39188641031583493,H27-06,966,joint,R,F,3
0,7.16,-0.3360967424440917,H27-06,966,joint,R,F,3
1,7.16,0.7608645449298289,H27-06,966,joint,R,F,3
-1,8.7,-0.5039601055385349,H27-06,966,joint,R,F,3
0,8.7,-0.3262028618797567,H27-06,966,joint,R,F,3
1,8.7,0.7453368998634466,H27-06,966,joint,R,F,3
-1,10.24,-0.49826257523587125,H27-06,966,joint,R,F,3
0,10.24,-0.3096004487944609,H27-06,966,joint,R,F,3
1,10.24,0.5544120792522638,H27-06,966,joint,R,F,3
-1,11.78,-0.13448225288082452,H27-06,966,joint,R,F,3
0,11.78,-0.4435741885536564,H27-06,966,joint,R,F,3
1,11.78,0.35179828528490814,H27-06,966,joint,R,F,3
-1,13.32,-0.14738540125975397,H27-06,966,joint,R,F,3
0,13.32,0.0028119761018188445,H27-06,966,joint,R,F,3
1,13.32,-0.4397227629219186,H27-06,966,joint,R,F,3
-1,14.86,-0.15855439006454616,H27-06,966,joint,R,F,3
0,14.86,0.11913769637029142,H27-06,966,joint,R,F,3
1,14.86,-0.576325318727257,H27-06,966,joint,R,F,3
-1,16.4,0.006465880613985226,H27-06,966,joint,R,F,3
0,16.4,0.010267672659402887,H27-06,966,joint,R,F,3
1,16.4,-0.4531501289662259,H27-06,966,joint,R,F,3
-1,17.94,0.11077937714309677,H27-06,966,joint,R,F,3
0,17.94,0.24847377592514397,H27-06,966,joint,R,F,3
1,17.94,-0.647029990393309,H27-06,966,joint,R,F,3
-1,19.48,0.5306603441245826,H27-06,966,joint,R,F,3
0,19.48,0.0626157419661942,H27-06,966,joint,R,F,3
1,19.48,-0.6761451157290261,H27-06,966,joint,R,F,3
-1,1.0,0.3077852189328405,H27-06,966,joint,L,F,4
0,1.0,0.43177997662146306,H27-06,966,joint,L,F,4
1,1.0,0.10875377283285356,H27-06,966,joint,L,F,4
-1,2.54,0.5548100689461003,H27-06,966,joint,L,F,4
0,2.54,-0.3391688376064545,H27-06,966,joint,L,F,4
1,2.54,0.3673477746666293,H27-06,966,joint,L,F,4
-1,4.08,0.5646774196984271,H27-06,966,joint,L,F,4
0,4.08,-0.2967700587423235,H27-06,966,joint,L,F,4
1,4.08,0.03528668381387357,H27-06,966,joint,L,F,4
-1,5.62,0.20492306825427659,H27-06,966,joint,L,F,4
0,5.62,-0.3577463894052169,H27-06,966,joint,L,F,4
1,5.62,0.11072172641526085,H27-06,966,joint,L,F,4
-1,7.16,0.22099876848213013,H27-06,966,joint,L,F,4
0,7.16,-0.301416110113094,H27-06,966,joint,L,F,4
1,7.16,0.246017496989541,H27-06,966,joint,L,F,4
-1,8.7,0.16542302895357405,H27-06,966,joint,L,F,4
0,8.7,-0.5261875886157616,H27-06,966,joint,L,F,4
1,8.7,-0.5839276388932546,H27-06,966,joint,L,F,4
-1,10.24,0.6358946924754544,H27-06,966,joint,L,F,4
0,10.24,-0.5882294859235014,H27-06,966,joint,L,F,4
1,10.24,-0.22431847781727435,H27-06,966,joint,L,F,4
-1,11.78,0.16651632991428703,H27-06,966,joint,L,F,4
0,11.78,-0.8896056429518652,H27-06,966,joint,L,F,4
1,11.78,0.37789432095159303,H27-06,966,joint,L,F,4
-1,13.32,0.7207143943883613,H27-06,966,joint,L,F,4
0,13.32,-0.8210891171963063,H27-06,966,joint,L,F,4
1,13.32,0.44312759451429234,H27-06,966,joint,L,F,4
-1,14.86,0.5301626521630793,H27-06,966,joint,L,F,4
0,14.86,-0.8044300837187756,H27-06,966,joint,L,F,4
1,14.86,0.2849485197956127,H27-06,966,joint,L,F,4
-1,16.4,0.4734731056344747,H27-06,966,joint,L,F,4
0,16.4,-0.8197639120223249,H27-06,966,joint,L,F,4
1,16.4,0.1977466279520574,H27-06,966,joint,L,F,4
-1,17.94,0.39809035675544757,H27-06,966,joint,L,F,4
0,17.94,-0.8363565846024708,H27-06,966,joint,L,F,4
1,17.94,0.15531008842235744,H27-06,966,joint,L,F,4
-1,19.48,0.3836354825040857,H27-06,966,joint,L,F,4
0,19.48,-0.899924294926877,H27-06,966,joint,L,F,4
1,19.48,0.16099632002580072,H27-06,966,joint,L,F,4
-1,1.0,0.5025979875993698,H27-06,966,prac,L,F,1
0,1.0,0.21507107324109523,H27-06,966,prac,L,F,1
1,1.0,-0.35736171877696155,H27-06,966,prac,L,F,1
-1,2.54,0.3069908553215523,H27-06,966,prac,L,F,1
0,2.54,0.050570762625637415,H27-06,966,prac,L,F,1
1,2.54,-0.1491255872462422,H27-06,966,prac,L,F,1
-1,4.08,0.4286361817712473,H27-06,966,prac,L,F,1
0,4.08,0.12844591665434327,H27-06,966,prac,L,F,1
1,4.08,-0.26571475067747125,H27-06,966,prac,L,F,1
-1,5.62,0.5175038064764866,H27-06,966,prac,L,F,1
0,5.62,0.0043872619304565035,H27-06,966,prac,L,F,1
1,5.62,-0.26108070512562437,H27-06,966,prac,L,F,1
-1,7.16,0.3614458622475244,H27-06,966,prac,L,F,1
0,7.16,-0.15559874149617325,H27-06,966,prac,L,F,1
1,7.16,-0.25624902031917596,H27-06,966,prac,L,F,1
-1,8.7,0.2752812925513217,H27-06,966,prac,L,F,1
0,8.7,-0.1398165185452193,H27-06,966,prac,L,F,1
1,8.7,-0.2466731915547835,H27-06,966,prac,L,F,1
-1,10.24,-0.03304897683750064,H27-06,966,prac,L,F,1
0,10.24,-0.4309212880932059,H27-06,966,prac,L,F,1
1,10.24,-0.2719241786788702,H27-06,966,prac,L,F,1
-1,11.78,0.272977886503259,H27-06,966,prac,L,F,1
0,11.78,0.14813514405183087,H27-06,966,prac,L,F,1
1,11.78,-0.07297279139964039,H27-06,966,prac,L,F,1
-1,13.32,0.7146124719151252,H27-06,966,prac,L,F,1
0,13.32,0.10377417408544343,H27-06,966,prac,L,F,1
1,13.32,-0.1686851981908322,H27-06,966,prac,L,F,1
-1,14.86,0.6077564821323581,H27-06,966,prac,L,F,1
0,14.86,0.46219749682230526,H27-06,966,prac,L,F,1
1,14.86,-0.0323071667249608,H27-06,966,prac,L,F,1
-1,16.4,0.5261007735404157,H27-06,966,prac,L,F,1
0,16.4,0.05684708371650717,H27-06,966,prac,L,F,1
1,16.4,-0.5461899074962248,H27-06,966,prac,L,F,1
-1,17.94,-0.6190432037545587,H27-06,966,prac,L,F,1
0,17.94,-0.05631009044416711,H27-06,966,prac,L,F,1
1,17.94,-0.11877117049766321,H27-06,966,prac,L,F,1
-1,19.48,-0.48560383247370403,H27-06,966,prac,L,F,1
0,19.48,-0.12761594821630098,H27-06,966,prac,L,F,1
1,19.48,0.4844316310903393,H27-06,966,prac,L,F,1
-1,1.0,0.15375131180519722,H27-36,1105,indivi,L,F,1
0,1.0,0.4306847316410803,H27-36,1105,indivi,L,F,1
1,1.0,-0.3435783604126461,H27-36,1105,indivi,L,F,1
-1,2.54,0.6084547569231631,H27-36,1105,indivi,L,F,1
0,2.54,0.14974700573390096,H27-36,1105,indivi,L,F,1
1,2.54,-0.3428970519931592,H27-36,1105,indivi,L,F,1
-1,4.08,0.15726473773953545,H27-36,1105,indivi,L,F,1
0,4.08,0.6485038820412322,H27-36,1105,indivi,L,F,1
1,4.08,-0.22090513817244503,H27-36,1105,indivi,L,F,1
-1,5.62,0.4831121983902307,H27-36,1105,indivi,L,F,1
0,5.62,0.8366109144465378,H27-36,1105,indivi,L,F,1
1,5.62,0.2366869054556844,H27-36,1105,indivi,L,F,1
-1,7.16,0.5566203432225906,H27-36,1105,indivi,L,F,1
0,7.16,0.8336179027115262,H27-36,1105,indivi,L,F,1
1,7.16,0.4291688848986765,H27-36,1105,indivi,L,F,1
-1,8.7,0.6161957126925027,H27-36,1105,indivi,L,F,1
0,8.7,0.8423928502133814,H27-36,1105,indivi,L,F,1
1,8.7,0.47243509496009745,H27-36,1105,indivi,L,F,1
-1,10.24,0.6844132213338244,H27-36,1105,indivi,L,F,1
0,10.24,0.8628588793271702,H27-36,1105,indivi,L,F,1
1,10.24,0.4412762855952804,H27-36,1105,indivi,L,F,1
-1,11.78,0.3677977109034433,H27-36,1105,indivi,L,F,1
0,11.78,0.9713920825742255,H27-36,1105,indivi,L,F,1
1,11.78,0.4792795427210278,H27-36,1105,indivi,L,F,1
-1,13.32,0.005285404047412409,H27-36,1105,indivi,L,F,1
0,13.32,0.960724559840065,H27-36,1105,indivi,L,F,1
1,13.32,-0.00857229367018322,H27-36,1105,indivi,L,F,1
-1,14.86,0.17490056820745808,H27-36,1105,indivi,L,F,1
0,14.86,0.8392917879619564,H27-36,1105,indivi,L,F,1
1,14.86,0.10787458191534532,H27-36,1105,indivi,L,F,1
-1,16.4,0.3844664520471606,H27-36,1105,indivi,L,F,1
0,16.4,0.934803697884092,H27-36,1105,indivi,L,F,1
1,16.4,0.14246532857355879,H27-36,1105,indivi,L,F,1
-1,17.94,0.7749476603261669,H27-36,1105,indivi,L,F,1
0,17.94,0.9263844142796669,H27-36,1105,indivi,L,F,1
1,17.94,0.358344069244771,H27-36,1105,indivi,L,F,1
-1,19.48,0.7462202628831371,H27-36,1105,indivi,L,F,1
0,19.48,0.8860839912921974,H27-36,1105,indivi,L,F,1
1,19.48,0.3439064467977949,H27-36,1105,indivi,L,F,1
-1,1.0,0.8134813037682594,H27-36,1105,indivi,R,F,2
0,1.0,0.8358813044986847,H27-36,1105,indivi,R,F,2
1,1.0,0.3351704042196282,H27-36,1105,indivi,R,F,2
-1,2.54,0.23048188248861906,H27-36,1105,indivi,R,F,2
0,2.54,0.2237867856166117,H27-36,1105,indivi,R,F,2
1,2.54,0.4408006165024166,H27-36,1105,indivi,R,F,2
-1,4.08,0.4503131621813131,H27-36,1105,indivi,R,F,2
0,4.08,0.06337541307940958,H27-36,1105,indivi,R,F,2
1,4.08,0.1816401473307846,H27-36,1105,indivi,R,F,2
-1,5.62,0.14855074961513104,H27-36,1105,indivi,R,F,2
0,5.62,-0.6955223708161982,H27-36,1105,indivi,R,F,2
1,5.62,0.25591519696305043,H27-36,1105,indivi,R,F,2
-1,7.16,0.22921907437091535,H27-36,1105,indivi,R,F,2
0,7.16,-0.7467314977222611,H27-36,1105,indivi,R,F,2
1,7.16,0.174919142490781,H27-36,1105,indivi,R,F,2
-1,8.7,0.21101941913528954,H27-36,1105,indivi,R,F,2
0,8.7,-0.4640697074366991,H27-36,1105,indivi,R,F,2
1,8.7,0.13755226378794927,H27-36,1105,indivi,R,F,2
-1,10.24,0.362990398226408,H27-36,1105,indivi,R,F,2
0,10.24,-0.3886052747929533,H27-36,1105,indivi,R,F,2
1,10.24,0.22708372575379393,H27-36,1105,indivi,R,F,2
-1,11.78,0.4926307427051014,H27-36,1105,indivi,R,F,2
0,11.78,-0.22645199015652903,H27-36,1105,indivi,R,F,2
1,11.78,0.3614678152016816,H27-36,1105,indivi,R,F,2
-1,13.32,0.606581285852544,H27-36,1105,indivi,R,F,2
0,13.32,0.02700049744815165,H27-36,1105,indivi,R,F,2
1,13.32,0.17675511751626105,H27-36,1105,indivi,R,F,2
-1,14.86,0.36658909174886045,H27-36,1105,indivi,R,F,2
0,14.86,0.06941743079856093,H27-36,1105,indivi,R,F,2
1,14.86,0.3066241216966348,H27-36,1105,indivi,R,F,2
-1,16.4,0.6614054744148288,H27-36,1105,indivi,R,F,2
0,16.4,-0.08467767908085157,H27-36,1105,indivi,R,F,2
1,16.4,-0.27048596829994376,H27-36,1105,indivi,R,F,2
-1,17.94,0.2261741477065988,H27-36,1105,indivi,R,F,2
0,17.94,0.8729682532276033,H27-36,1105,indivi,R,F,2
1,17.94,-0.04285549739788012,H27-36,1105,indivi,R,F,2
-1,19.48,-0.06241416006957968,H27-36,1105,indivi,R,F,2
0,19.48,0.5309067660967328,H27-36,1105,indivi,R,F,2
1,19.48,0.2774853079171121,H27-36,1105,indivi,R,F,2
-1,1.0,0.21206287025874968,H27-36,1105,indivi,L,F,3
0,1.0,0.5035378388744637,H27-36,1105,indivi,L,F,3
1,1.0,0.22143723292810538,H27-36,1105,indivi,L,F,3
-1,2.54,0.2718589204138041,H27-36,1105,indivi,L,F,3
0,2.54,0.7710638740196677,H27-36,1105,indivi,L,F,3
1,2.54,0.41334084199359106,H27-36,1105,indivi,L,F,3
-1,4.08,0.2456751500046297,H27-36,1105,indivi,L,F,3
0,4.08,0.7843290239967132,H27-36,1105,indivi,L,F,3
1,4.08,0.5200118217391394,H27-36,1105,indivi,L,F,3
-1,5.62,0.1470323670301483,H27-36,1105,indivi,L,F,3
0,5.62,0.66495361888535,H27-36,1105,indivi,L,F,3
1,5.62,0.446983466317932,H27-36,1105,indivi,L,F,3
-1,7.16,0.13303714107286294,H27-36,1105,indivi,L,F,3
0,7.16,0.6153458895512666,H27-36,1105,indivi,L,F,3
1,7.16,0.5987626395553844,H27-36,1105,indivi,L,F,3
-1,8.7,0.15187873898949328,H27-36,1105,indivi,L,F,3
0,8.7,0.830151476237812,H27-36,1105,indivi,L,F,3
1,8.7,0.31161891501302247,H27-36,1105,indivi,L,F,3
-1,10.24,0.5049886196511211,H27-36,1105,indivi,L,F,3
0,10.24,0.9627497545500266,H27-36,1105,indivi,L,F,3
1,10.24,0.608342654254073,H27-36,1105,indivi,L,F,3
-1,11.78,0.7003636133241469,H27-36,1105,indivi,L,F,3
0,11.78,0.7582102600673506,H27-36,1105,indivi,L,F,3
1,11.78,0.44568665184556316,H27-36,1105,indivi,L,F,3
-1,13.32,0.46251925188280696,H27-36,1105,indivi,L,F,3
0,13.32,0.6154929421400203,H27-36,1105,indivi,L,F,3
1,13.32,0.23933414239199033,H27-36,1105,indivi,L,F,3
-1,14.86,0.4389793175211548,H27-36,1105,indivi,L,F,3
0,14.86,0.6209362038409146,H27-36,1105,indivi,L,F,3
1,14.86,0.32871492613015385,H27-36,1105,indivi,L,F,3
-1,16.4,0.44448105428940754,H27-36,1105,indivi,L,F,3
0,16.4,0.595669748802559,H27-36,1105,indivi,L,F,3
1,16.4,0.2338047456137119,H27-36,1105,indivi,L,F,3
-1,17.94,0.49504418797774163,H27-36,1105,indivi,L,F,3
0,17.94,0.6205995091864921,H27-36,1105,indivi,L,F,3
1,17.94,0.2637859366044949,H27-36,1105,indivi,L,F,3
-1,19.48,0.48773071552072117,H27-36,1105,indivi,L,F,3
0,19.48,0.5882126986291232,H27-36,1105,indivi,L,F,3
1,19.48,0.27778496905250644,H27-36,1105,indivi,L,F,3
-1,1.0,0.16356004252755044,H27-36,1105,indivi,R,F,4
0,1.0,0.13856960194567136,H27-36,1105,indivi,R,F,4
1,1.0,0.5768823708573928,H27-36,1105,indivi,R,F,4
-1,2.54,0.26705167484504205,H27-36,1105,indivi,R,F,4
0,2.54,0.06558002168455987,H27-36,1105,indivi,R,F,4
1,2.54,0.7059262527000322,H27-36,1105,indivi,R,F,4
-1,4.08,0.013814162532439257,H27-36,1105,indivi,R,F,4
0,4.08,0.026902503758229997,H27-36,1105,indivi,R,F,4
1,4.08,0.6254123320575757,H27-36,1105,indivi,R,F,4
-1,5.62,0.39015271150396214,H27-36,1105,indivi,R,F,4
0,5.62,0.3245436369022202,H27-36,1105,indivi,R,F,4
1,5.62,0.22040559528773762,H27-36,1105,indivi,R,F,4
-1,7.16,0.19364929969117045,H27-36,1105,indivi,R,F,4
0,7.16,0.042966684591381525,H27-36,1105,indivi,R,F,4
1,7.16,0.9026651647465129,H27-36,1105,indivi,R,F,4
-1,8.7,0.03765880346307458,H27-36,1105,indivi,R,F,4
0,8.7,0.10984799900441942,H27-36,1105,indivi,R,F,4
1,8.7,0.8287535291675802,H27-36,1105,indivi,R,F,4
-1,10.24,0.042477148249200916,H27-36,1105,indivi,R,F,4
0,10.24,0.07322801400568067,H27-36,1105,indivi,R,F,4
1,10.24,0.8408795025053071,H27-36,1105,indivi,R,F,4
-1,11.78,0.028321047629571435,H27-36,1105,indivi,R,F,4
0,11.78,0.06369867835166546,H27-36,1105,indivi,R,F,4
1,11.78,0.7253614850731431,H27-36,1105,indivi,R,F,4
-1,13.32,-0.011208491945858632,H27-36,1105,indivi,R,F,4
0,13.32,0.20893136092186457,H27-36,1105,indivi,R,F,4
